,negative_prob,neutral_prob,positive_prob,predicted,true
394,0.7400926394803471,0.1014459719632195,0.15846138855643385,negative,negative
395,0.27484556024270573,0.5710929918882319,0.15406144786906115,neutral,neutral
396,0.06582798998290526,0.03891617822099115,0.8952558317961037,positive,negative
397,0.24454174120097769,0.28192188049408123,0.4735363783049403,positive,negative
398,0.14190911648753507,0.19951496870228788,0.6585759148101765,positive,negative
399,0.24276450156357654,0.267464005066767,0.48977149336965514,positive,neutral
400,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
401,0.5132356948625186,0.18126070104348882,0.3055036040939926,negative,positive
402,0.24969341567293862,0.1982246421346293,0.5520819421924312,positive,negative
403,0.27964642347392754,0.17158343856184408,0.5487701379642272,positive,positive
404,0.6632278484777094,0.13482082691028097,0.20195132461201007,negative,negative
405,0.11119264587864672,0.21758955278768505,0.671217801333667,positive,positive
406,0.1426931047206844,0.3465791264688338,0.5107277688104832,positive,positive
407,0.18954352300723135,0.32252931685205927,0.48792716014070836,positive,negative
408,0.08029205784460394,0.15075145794811845,0.7689564842072778,positive,positive
409,0.24714097370907076,0.19285084067911357,0.560008185611814,positive,positive
410,0.2019041302229766,0.22773107141980511,0.570364798357218,positive,neutral
411,0.10296855132812689,0.10420868045913313,0.7928227682127387,positive,positive
412,0.3334305124715506,0.19929564876156292,0.4672738387668873,positive,positive
413,0.04117539774760458,0.03088100849681985,0.9279435937555759,positive,positive
414,0.18522995461612388,0.2766113404441385,0.538158704939736,positive,negative
415,0.08374468049878502,0.10446725493271959,0.8117880645684953,positive,positive
416,0.28592938187850087,0.5273855762027639,0.18668504191873359,neutral,positive
417,0.22336392432970856,0.2982773284548651,0.47835874721542615,positive,positive
418,0.2592159209315451,0.1903489041934885,0.5504351748749676,positive,neutral
419,0.20443136364820413,0.31242112503325836,0.4831475113185368,positive,neutral
420,0.19910114929674294,0.32816280111152507,0.47273604959173093,positive,positive
421,0.3566556655949871,0.3324979250912818,0.31084640931373037,negative,positive
422,0.18635474455017256,0.1821737652162664,0.6314714902335605,positive,positive
423,0.2170819421036741,0.2953067705144278,0.48761128738189763,positive,negative
424,0.3179712469142512,0.33140307237195826,0.3506256807137908,positive,neutral
425,0.18043123888308765,0.2708114984539317,0.5487572626629814,positive,positive
426,0.08403347929085601,0.12532994249622018,0.7906365782129238,positive,positive
427,0.23553981532164783,0.09734592357108036,0.6671142611072717,positive,positive
428,0.20472394078131745,0.3146519771775687,0.4806240820411143,positive,positive
429,0.3277963780757527,0.29937719948067565,0.37282642244357334,positive,negative
430,0.05696081391622638,0.055659645478774084,0.8873795406050001,positive,positive
431,0.3378085842518363,0.1862775898469202,0.4759138259012432,positive,negative
432,0.21810181287384123,0.2365817270140128,0.5453164601121463,positive,neutral
433,0.26798086647871344,0.17175432132856164,0.560264812192724,positive,neutral
434,0.1744865610015702,0.32509819570964493,0.5004152432887858,positive,neutral
435,0.10686323572356701,0.3046611981770513,0.5884755660993818,positive,neutral
436,0.3553761083094838,0.2575328203084329,0.3870910713820829,positive,neutral
437,0.11843731386969467,0.11190962144953315,0.7696530646807708,positive,positive
438,0.2403996405405714,0.337511377077432,0.4220889823819947,positive,neutral
439,0.2923257529965782,0.3321835079483596,0.37549073905506347,positive,neutral
440,0.4691062241205767,0.348779673426423,0.18211410245299878,negative,negative
441,0.15123938227486639,0.07829279951488245,0.7704678182102499,positive,positive
442,0.17500826010461398,0.2947636828950542,0.5302280570003314,positive,positive
443,0.08164616494635549,0.17035968300909127,0.7479941520445543,positive,positive
444,0.37052129073819373,0.3191190525694763,0.3103596566923308,negative,negative
445,0.12992585101925155,0.47960910862537737,0.3904650403553717,neutral,neutral
446,0.28075701116373275,0.24539831393045386,0.4738446749058126,positive,positive
447,0.314505276412804,0.3643962521848997,0.3210984714022944,neutral,neutral
448,0.3246154424479965,0.4099647221171832,0.265419835434821,neutral,negative
449,0.2483984192920029,0.3940637730902516,0.35753780761774456,neutral,negative
450,0.21344406448537967,0.2885936850001528,0.49796225051446785,positive,neutral
451,0.46165126717555244,0.11207584341159527,0.4262728894128517,negative,positive
452,0.2282431365105313,0.2826728863519528,0.48908397713751584,positive,positive
453,0.3574382182674618,0.28217727730501774,0.36038450442752057,positive,negative
454,0.4939228432714092,0.32636380441009577,0.17971335231849656,negative,negative
455,0.09792857075088494,0.2880327448055454,0.6140386844435707,positive,positive
456,0.28859337453148465,0.2003091016455538,0.5110975238229616,positive,negative
457,0.14615237069036408,0.324619892811242,0.5292277364983933,positive,positive
458,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,positive
459,0.17171828821268095,0.12886382039638256,0.699417891390936,positive,positive
460,0.20987689925174377,0.38696202174947153,0.40316107899878434,positive,negative
461,0.29105199305301654,0.25785438924303955,0.4510936177039433,positive,neutral
462,0.5102852583226464,0.2624740641076376,0.22724067756971764,negative,neutral
463,0.16705543786133464,0.44352506346789866,0.3894194986707664,neutral,neutral
464,0.40415863343069663,0.08090207299452079,0.5149392935747829,positive,positive
465,0.4003589987864659,0.18827598577218113,0.4113650154413537,positive,negative
466,0.14338557604779165,0.17215919313650108,0.6844552308157072,positive,positive
467,0.28428562000874563,0.19656929017200606,0.5191450898192481,positive,neutral
468,0.1713610290622536,0.19748983646005844,0.6311491344776871,positive,positive
469,0.30827524009085217,0.23194811680358504,0.45977664310556254,positive,negative
470,0.18169836043011892,0.45837155537638435,0.3599300841934982,neutral,positive
471,0.21364354714230066,0.34813014532723074,0.438226307530469,positive,neutral
472,0.16345624253863647,0.07283830496983748,0.7637054524915262,positive,positive
473,0.4374969663810053,0.14548462652653402,0.4170184070924599,negative,negative
474,0.22919571127670588,0.41058822437641207,0.3602160643468818,neutral,neutral
475,0.09496228005802583,0.1469427712502242,0.7580949486917504,positive,positive
476,0.1463376620688252,0.2790376176271851,0.5746247203039887,positive,positive
477,0.4572044320626719,0.2787870600436119,0.2640085078937171,negative,negative
478,0.12846132077738953,0.26864122058642376,0.6028974586361863,positive,positive
479,0.16960949252766006,0.1771995426670282,0.6531909648053122,positive,positive
480,0.15912446826196397,0.14558548005617086,0.6952900516818651,positive,negative
481,0.1207041557574339,0.2009322538997187,0.6783635903428468,positive,positive
482,0.5222340348136533,0.1943087579809189,0.2834572072054277,negative,positive
483,0.24084488935197954,0.44494438777297174,0.314210722875047,neutral,positive
484,0.38613287603148405,0.16700122965660602,0.44686589431191087,positive,negative
485,0.3734922961865883,0.2762217815799982,0.35028592223341354,negative,neutral
486,0.08267714490597994,0.14306405779588105,0.7742587972981385,positive,positive
487,0.16303314065052027,0.36058484689424336,0.4763820124552366,positive,neutral
488,0.3369790763698063,0.25649405237891215,0.4065268712512811,positive,positive
489,0.4106130940334086,0.2722189637533759,0.317167942213215,negative,negative
490,0.11216193302336512,0.09843294460441501,0.7894051223722207,positive,positive
491,0.21505268920226467,0.21115127985122337,0.5737960309465128,positive,positive
492,0.24830843551706933,0.10325331634298288,0.6484382481399464,positive,negative
493,0.18274474181559086,0.12460212721586189,0.6926531309685476,positive,positive
494,0.14659284783295048,0.30969429997515985,0.5437128521918885,positive,positive
495,0.06394325039047279,0.06704100814968555,0.8690157414598412,positive,positive
496,0.02477595711278535,0.028383173013025845,0.9468408698741883,positive,positive
497,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
498,0.04411142739671315,0.04414015327910843,0.9117484193241787,positive,positive
499,0.20776124018932343,0.36279454109974907,0.429444218710926,positive,positive
500,0.31432367769091835,0.17428720935684747,0.5113891129522335,positive,positive
501,0.14787007408438116,0.38109896308446767,0.471030962831151,positive,positive
502,0.15523233130681346,0.40774941232605244,0.437018256367135,positive,neutral
503,0.3197671933186922,0.25455993448473463,0.42567287219657257,positive,negative
504,0.3948733764785008,0.351695461413582,0.2534311621079155,negative,negative
505,0.15600250125409829,0.48198610505432504,0.3620113936915771,neutral,positive
506,0.0978908372646403,0.32682932932594083,0.5752798334094187,positive,positive
507,0.2705016554829216,0.26513361854130246,0.4643647259757762,positive,neutral
508,0.06495661661343649,0.04359784717941543,0.8914455362071486,positive,positive
509,0.09590886141264977,0.12363370437796814,0.7804574342093822,positive,positive
510,0.1209804834114464,0.23614177178466417,0.6428777448038895,positive,positive
511,0.17748399071635457,0.3384466736728059,0.48406933561084126,positive,positive
512,0.18281991211089427,0.2962549895787955,0.5209250983103104,positive,positive
513,0.09888114941092419,0.06392936454297532,0.8371894860460997,positive,positive
514,0.18124688246126408,0.16698857894115765,0.6517645385975771,positive,positive
515,0.1572621000991209,0.16070286654767418,0.6820350333532049,positive,positive
516,0.46600384740999706,0.16427411242868628,0.36972204016131666,negative,negative
517,0.19932105025868904,0.0958407638282656,0.7048381859130457,positive,neutral
518,0.21871238303527668,0.26413414330063784,0.5171534736640859,positive,positive
519,0.14935453541167593,0.10139309553647376,0.7492523690518498,positive,positive
520,0.1512393524568681,0.3995887990373467,0.4491718485057862,positive,neutral
521,0.13132566101077217,0.1283747538438712,0.7402995851453567,positive,positive
522,0.09577142831102094,0.3380360525896594,0.5661925190993204,positive,positive
523,0.16251130468447117,0.13545391426836143,0.7020347810471681,positive,positive
524,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
525,0.1316481873780547,0.40141875759263407,0.4669330550293117,positive,positive
526,0.25177760903374846,0.15365584594691375,0.5945665450193386,positive,positive
527,0.6039360800599431,0.1925745679246015,0.20348935201545534,negative,neutral
528,0.34784166026223784,0.24149792113372254,0.4106604186040386,positive,negative
529,0.19668243485079046,0.4764530136481356,0.326864551501074,neutral,neutral
530,0.1913741631134711,0.238148181003882,0.5704776558826475,positive,positive
531,0.1118352282255307,0.2098635193789858,0.6783012523954842,positive,positive
532,0.1866568011534168,0.3455400704487287,0.46780312839785376,positive,neutral
533,0.665339133933178,0.09861193093222864,0.23604893513459263,negative,negative
534,0.10702848157108362,0.26151504990127594,0.6314564685276411,positive,positive
535,0.19688824381294212,0.15714343423474142,0.6459683219523161,positive,positive
536,0.06198157386714862,0.04737765921080646,0.8906407669220447,positive,positive
537,0.18283616948155887,0.39233435381007303,0.4248294767083674,positive,positive
538,0.5420926000650087,0.2366270077773583,0.2212803921576348,negative,neutral
539,0.022009436950074714,0.01779398401273113,0.9601965790371945,positive,positive
540,0.2255913382477604,0.351675620804127,0.42273304094811204,positive,neutral
541,0.16882313671341545,0.35107183874546566,0.4801050245411181,positive,neutral
542,0.24718844612926108,0.4056036172576242,0.34720793661311494,neutral,neutral
543,0.3393349413732931,0.22449828378452966,0.4361667748421779,positive,neutral
544,0.2958812566750402,0.32724868883180214,0.37687005449315936,positive,neutral
545,0.13232254235604562,0.23254943823462623,0.6351280194093287,positive,positive
546,0.189387057968241,0.3388243140752487,0.47178862795651155,positive,positive
547,0.2134929344242966,0.313634406017268,0.4728726595584356,positive,negative
548,0.1909167966073259,0.2900195141665518,0.5190636892261216,positive,positive
549,0.48988546308494135,0.12991112286881273,0.38020341404624747,negative,negative
550,0.20419216818990382,0.14478267102567113,0.651025160784425,positive,negative
551,0.21854144584432628,0.19837236256248916,0.5830861915931854,positive,positive
552,0.23148348275247552,0.3387564072574863,0.429760109990038,positive,negative
553,0.5693563347688481,0.1713712028673231,0.25927246236382906,negative,negative
554,0.31904254314383035,0.3852474944349417,0.29570996242122827,neutral,neutral
555,0.2943549123111639,0.34750419856976955,0.3581408891190666,positive,neutral
556,0.21296532572588509,0.3877695530792411,0.39926512119487373,positive,neutral
557,0.25854152306745704,0.16296167556845514,0.5784968013640864,positive,positive
558,0.2553039932788057,0.21629077172213837,0.5284052349990559,positive,negative
559,0.18342721716551322,0.35633821760906376,0.4602345652254225,positive,positive
560,0.20367426187989088,0.3244389086837914,0.4718868294363194,positive,neutral
561,0.23818598205608316,0.5251719333582455,0.23664208458567257,neutral,neutral
562,0.7145136072400973,0.06882915977817998,0.21665723298172293,negative,negative
563,0.24478416242553447,0.2537813279687287,0.5014345096057359,positive,neutral
