,negative_prob,neutral_prob,positive_prob,predicted,true
389,0.21427393387598834,0.23549234802799865,0.550233718096013,positive,positive
390,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
391,0.5210997835251834,0.25110290528582924,0.22779731118898675,negative,negative
392,0.36458982268994017,0.3387201024256118,0.29669007488444826,negative,positive
393,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
394,0.3332609322886482,0.35584334546411034,0.31089572224724166,neutral,neutral
395,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
396,0.521270274917247,0.2510547634374485,0.22767496164530407,negative,negative
397,0.3381305509324449,0.3463217233639047,0.31554772570365086,neutral,positive
398,0.4886251682495395,0.24918568990574977,0.2621891418447104,negative,positive
399,0.3351934626886744,0.3575688937842727,0.3072376435270532,neutral,positive
400,0.2743795350183351,0.25677727128701533,0.4688431936946498,positive,positive
401,0.29621361928702655,0.3180027648408312,0.38578361587214227,positive,negative
402,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
403,0.33587086584072073,0.3564459809344696,0.30768315322480977,neutral,neutral
404,0.3653393368665711,0.3380295796416321,0.2966310834917969,negative,negative
405,0.3636929571537588,0.34212852107169006,0.2941785217745513,negative,negative
406,0.2326116097746899,0.26752856130522856,0.4998598289200817,positive,positive
407,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
408,0.46943626774284564,0.2642431085497354,0.26632062370741877,negative,negative
409,0.3367744547070546,0.3559909202662312,0.3072346250267144,neutral,negative
410,0.2893852019818152,0.31544972840224245,0.39516506961594206,positive,positive
411,0.3740033789284301,0.32687658468763586,0.299120036383934,negative,negative
412,0.24255664720151518,0.2522262988541768,0.505217053944308,positive,positive
413,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
414,0.34312689493160975,0.3512682321140755,0.30560487295431504,neutral,negative
415,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
416,0.23186043665651862,0.26585847850307426,0.5022810848404072,positive,positive
417,0.30647899894932823,0.3339160213782107,0.35960497967246113,positive,positive
418,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
419,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
420,0.3167701831923069,0.3882215889084445,0.29500822789924924,neutral,negative
421,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
422,0.3331187891401844,0.3560655942064693,0.3108156166533464,neutral,neutral
423,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
424,0.2312361297920015,0.2712469402742724,0.49751692993372626,positive,positive
425,0.23095510938585687,0.2817258341907034,0.48731905642344003,positive,positive
426,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
427,0.40366078075277956,0.2373352505779072,0.35900396866931267,negative,positive
428,0.3346285056986167,0.3568030795665903,0.30856841473479335,neutral,neutral
429,0.2714658215185395,0.27387398817230996,0.4546601903091504,positive,positive
430,0.33482767728468205,0.35666850190972865,0.30850382080558936,neutral,neutral
431,0.4603251779659904,0.29121112426756823,0.24846369776644114,negative,negative
432,0.33553680243012,0.3560916404325997,0.30837155713728037,neutral,neutral
433,0.3328572746069684,0.3503595019779042,0.31678322341512744,neutral,positive
434,0.3540948545530337,0.3456236483468877,0.3002814971000788,negative,neutral
435,0.3478914678650534,0.34438039258788,0.3077281395470665,negative,positive
436,0.22803976611822566,0.21065779352869254,0.561302440353082,positive,positive
437,0.488344089372455,0.27778093354606187,0.2338749770814833,negative,negative
438,0.41225710354923095,0.31094541324001473,0.27679748321075465,negative,negative
439,0.26309056499005123,0.45836566427263215,0.27854377073731634,neutral,neutral
440,0.3354150819930352,0.35651299167934947,0.30807192632761554,neutral,negative
441,0.21497025058372493,0.23841400073530952,0.5466157486809655,positive,positive
442,0.21968617421291417,0.5185782472355702,0.2617355785515152,neutral,neutral
443,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
444,0.4362980099743255,0.29131286450962685,0.27238912551604744,negative,negative
445,0.22167713155351626,0.2801886357583753,0.49813423268810864,positive,positive
446,0.28703701742144005,0.3429084943086327,0.370054488269927,positive,neutral
447,0.35852944560418304,0.3466553486469849,0.29481520574883247,negative,neutral
448,0.41400867644208844,0.3117652379605844,0.2742260855973272,negative,negative
449,0.335582131652299,0.357196713367589,0.307221154980112,neutral,positive
450,0.23293159695006585,0.2526398831685956,0.5144285198813385,positive,positive
451,0.31401551522648197,0.3879727391240752,0.2980117456494435,neutral,neutral
452,0.23291148695439526,0.2540683883736711,0.5130201246719337,positive,positive
453,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
454,0.33413871477349677,0.3559824330400921,0.3098788521864113,neutral,negative
455,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
456,0.33539756574550494,0.3566196792984094,0.30798275495608585,neutral,neutral
457,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
458,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
459,0.31726702839271903,0.38642291028598447,0.2963100613212973,neutral,negative
460,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
461,0.4051713641975273,0.31521784571029726,0.27961079009217527,negative,neutral
462,0.2653866473753317,0.45423177273068754,0.2803815798939806,neutral,neutral
463,0.45316139103034514,0.24148321107074672,0.3053553978989082,negative,negative
464,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
465,0.25768847877655127,0.26116485740266754,0.48114666382078103,positive,positive
466,0.2898585834006311,0.19696926099437892,0.5131721556049902,positive,positive
467,0.28171104848609835,0.28159018899122235,0.4366987625226799,positive,positive
468,0.3334781657124558,0.35580722154562927,0.3107146127419152,neutral,negative
469,0.3354150819930352,0.35651299167934947,0.30807192632761554,neutral,positive
470,0.3309707704785719,0.3652653806168117,0.3037638489046166,neutral,neutral
471,0.26600839983292857,0.308999760078254,0.4249918400888176,positive,positive
472,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
473,0.2900188721694552,0.3445770861145418,0.3654040417160034,positive,positive
474,0.23211813656963945,0.27960845691006614,0.48827340652029444,positive,positive
475,0.31070667260135315,0.34261266954022057,0.3466806578584263,positive,positive
476,0.26209227714256883,0.38537813416817085,0.3525295886892603,neutral,neutral
477,0.33409074586588056,0.3561838259469182,0.3097254281872015,neutral,negative
478,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
479,0.33610968765171373,0.3537517783925644,0.31013853395572194,neutral,positive
480,0.2812971813653226,0.27717482187105674,0.4415279967636213,positive,positive
481,0.3387784883305748,0.3514686015025306,0.30975291016689455,neutral,positive
482,0.22888680589294672,0.27468093253563586,0.4964322615714177,positive,positive
483,0.2638349767176449,0.46383036380774395,0.27233465947461094,neutral,neutral
484,0.33585513879673773,0.3555753240644574,0.3085695371388051,neutral,positive
485,0.3154759520840926,0.26968218604109734,0.41484186187481026,positive,positive
486,0.33862767120159115,0.3537772636825978,0.3075950651158113,neutral,neutral
487,0.3359627447220015,0.35487912433205004,0.30915813094594874,neutral,neutral
488,0.22339019198984666,0.23223906389309426,0.5443707441170591,positive,positive
489,0.3312917981193184,0.35408912608437293,0.3146190757963088,neutral,negative
490,0.26378772456531796,0.45951659412556894,0.2766956813091131,neutral,neutral
491,0.33051679669209,0.35336943071274385,0.3161137725951663,neutral,neutral
492,0.40339380254079166,0.27141406677943336,0.32519213067977515,negative,positive
493,0.3179884282881961,0.3849697966820036,0.297041775029801,neutral,neutral
494,0.37759575425691494,0.2780736705683681,0.3443305751747172,negative,positive
495,0.2307959164494844,0.25056281694985316,0.518641266600662,positive,positive
496,0.3505220236676086,0.34547714390520967,0.3040008324271818,negative,neutral
497,0.34573754150912267,0.35015582613996815,0.3041066323509095,neutral,positive
498,0.2566955182730645,0.47047637109153945,0.27282811063539614,neutral,neutral
499,0.3180293681981185,0.3846842207820902,0.2972864110197922,neutral,negative
500,0.3701798389742673,0.33716812946577124,0.2926520315599614,negative,negative
501,0.2856297652766225,0.2717204423939899,0.44264979232938745,positive,positive
502,0.1740766074354383,0.2593630017852332,0.5665603907793284,positive,neutral
503,0.21509001211519985,0.22925756891955223,0.555652418965248,positive,positive
504,0.3358508829643821,0.35630846707163677,0.30784064996398125,neutral,neutral
505,0.3309222593035008,0.3614924752236054,0.30758526547289394,neutral,neutral
506,0.33245643000189434,0.3609395465077866,0.30660402349031923,neutral,negative
507,0.51346892996472,0.2479766760194508,0.23855439401582884,negative,positive
508,0.20851421018390393,0.25000584989121527,0.5414799399248809,positive,positive
509,0.33263056254406875,0.35826148853079715,0.3091079489251344,neutral,negative
510,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
511,0.3099507897309981,0.3380906641653996,0.35195854610360255,positive,positive
512,0.4420350848304898,0.2880467326764379,0.26991818249307237,negative,negative
513,0.33625693812733937,0.356116234215156,0.3076268276575047,neutral,neutral
514,0.31687489795125434,0.36873766879213116,0.3143874332566146,neutral,positive
515,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
516,0.4878530278905024,0.2492556912838425,0.2628912808256549,negative,negative
517,0.3282193712004016,0.35476741952834784,0.3170132092712505,neutral,neutral
518,0.3359518698639298,0.35606422352914535,0.307983906606925,neutral,neutral
519,0.33309565896492804,0.35773105515229914,0.3091732858827731,neutral,positive
520,0.3363286024452349,0.35626096126061085,0.3074104362941544,neutral,positive
521,0.2743116897400926,0.27790788099526714,0.4477804292646404,positive,positive
522,0.4202782173733782,0.3025883991723871,0.27713338345423466,negative,negative
523,0.3354150819930352,0.35651299167934947,0.30807192632761554,neutral,negative
524,0.4501182904148522,0.2496461262489548,0.300235583336193,negative,positive
525,0.32694703236135114,0.3484682883887406,0.3245846792499084,neutral,positive
526,0.5627081166645871,0.23037813234200621,0.20691375099340642,negative,neutral
527,0.2518993597743443,0.2695120230233341,0.47858861720232165,positive,negative
528,0.3396803173382641,0.3544987242297287,0.3058209584320076,neutral,negative
529,0.5031027200652319,0.2638630144580887,0.23303426547667908,negative,negative
530,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
531,0.30292806435047687,0.4142015833391834,0.28287035231033997,neutral,neutral
532,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
533,0.28416680402799666,0.4302794954458518,0.2855537005261516,neutral,neutral
534,0.27533026779910985,0.3121821078814152,0.41248762431947505,positive,positive
535,0.34083760388047796,0.3607898649477689,0.2983725311717535,neutral,negative
536,0.19588692593086632,0.22664140949296335,0.5774716645761697,positive,positive
537,0.3243761650145678,0.36053183318549675,0.31509200179993585,neutral,negative
538,0.3347886417378084,0.35606301364293225,0.3091483446192596,neutral,negative
539,0.351348910748206,0.34754755552130945,0.30110353373048476,negative,neutral
540,0.33539756574550494,0.3566196792984094,0.30798275495608585,neutral,negative
541,0.3349183592736248,0.3572193065770755,0.3078623341493,neutral,neutral
542,0.3351637673248664,0.35673596237370436,0.3081002703014294,neutral,positive
543,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
544,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
545,0.3347645789170792,0.35711227411515306,0.308123146967768,neutral,neutral
546,0.38540424038851917,0.32835148102614636,0.28624427858533447,negative,neutral
547,0.2307959164494844,0.25056281694985316,0.518641266600662,positive,positive
548,0.49166667989121404,0.24807718936058,0.26025613074820586,negative,negative
549,0.5150662751427244,0.2242665280225787,0.26066719683469625,negative,negative
550,0.3330295947262464,0.35857777956557335,0.30839262570818027,neutral,positive
551,0.325331643228627,0.37399491962577325,0.3006734371456001,neutral,neutral
552,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
553,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
554,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
555,0.4858252690225574,0.27303065285572675,0.24114407812171626,negative,neutral
556,0.3515842774103052,0.3446603063017041,0.3037554162879907,negative,negative
557,0.3421200039678747,0.3538530178642495,0.3040269781678758,neutral,positive
558,0.3356529506625136,0.3563074658017707,0.3080395835357157,neutral,negative
559,0.31874818467088173,0.38366785728175956,0.2975839580473596,neutral,neutral
560,0.3369485103240393,0.35469363856757524,0.3083578511083857,neutral,negative
561,0.3392321929638848,0.3546854730501779,0.3060823339859374,neutral,negative
562,0.3344946420383151,0.35561122650381727,0.3098941314578678,neutral,neutral
563,0.3687328376249157,0.33689889832196906,0.29436826405311506,negative,positive
564,0.33215491562026506,0.35824491213121706,0.3096001722485179,neutral,neutral
565,0.2488115474843837,0.25920328693741,0.49198516557820626,positive,positive
566,0.5189900721194932,0.26292061966595764,0.21808930821454917,negative,negative
567,0.3344099436989317,0.3576587377884449,0.3079313185126237,neutral,neutral
568,0.23272832256994053,0.2709079945849123,0.4963636828451473,positive,neutral
